conv_lat_m,conv_tau_m,conv_A_m,conv_pv_m,conv_r2,div_lat_m,div_tau_m,div_A_m,div_pv_m,div_r2,subject,round,session,file
206.9534808531692,200.39310585369674,1.9058263986640689,9.51043894721347,0.9687290575154951,141.9054603615763,202.3129256108102,2.1317085707356944,10.536689953446015,0.9441971766492673,39,1,1,S_1039_S1_1_VRG.csv
197.32479471419154,175.57225641262698,2.2461393802758054,12.793247783960618,0.9789990773581817,223.9830573664451,157.14853042881302,2.164626396876973,13.774397959499408,0.9788630748008151,403,1,1,S_1403_S1_1_VRG.csv
306.39788770489344,109.64454282148702,2.3199520233490456,21.158846246695326,0.9704331731826321,231.2727478155517,80.90358902620515,2.495535651499217,30.84579660231017,0.9744055688931059,148,1,2,S_1148_S2_1_VRG.csv
199.57054113389245,142.3675849235158,1.7997348571514533,12.641465106810132,0.9802151870114242,221.97733367937153,142.09426328144818,1.8062884477848946,12.711902691012606,0.9790552537510715,303,1,1,S_1303_S1_1_VRG.csv
199.81961033283022,106.81622150251948,1.8886364187549993,17.68117606285532,0.9941340775683286,205.49931273054528,113.46572197241133,1.7433739125337322,15.36476287488503,0.9871269966952029,137,2,2,S_2137_S2_1_VRG.csv
202.5110253552969,97.06728797100531,2.1076515096407795,21.713303767901188,0.9869854426623739,246.5116550391264,147.68734662061394,2.085574122019342,14.121549135667395,0.9870455567994186,207,1,1,S_1207_S1_1_VRG.csv
279.3504925895383,148.02552541621705,2.096322910407521,14.161901499846707,0.9821029086355448,237.94773391555015,139.31121984033226,2.1832314619005393,15.67161255498868,0.9873449060106654,75,1,1,S_1075_S1_1_VRG.csv
201.2150002071268,204.14386508348855,1.7648760267538122,8.645256256082112,0.9900078324704314,206.39421438650172,203.78885024669327,1.7044058359009024,8.363587280843195,0.9957125256636841,442,1,2,S_1442_S2_1_VRG.csv
188.0432156966185,183.22854068001854,1.6275777103510831,8.882773962564086,0.946087947054255,197.9840695238341,120.59685814229843,1.8657892696455267,15.471292522761962,0.9440890352971034,162,1,2,S_1162_S2_1_VRG.csv
222.83054628242388,121.85285809651343,2.486838548541868,20.408536881196255,0.986689619345776,206.16607594567145,187.59468284393316,2.4252247638809337,12.928003753169094,0.9615246825244537,345,3,1,S_3345_S1_1_VRG.csv
231.5680579430134,106.57520162071418,1.9684208699283223,18.469783214050572,0.9831234334173,254.76379991585384,110.04848657391402,2.0187569392756335,18.34424990406148,0.9539422276840874,365,1,2,S_1365_S2_1_VRG.csv
213.76683756340353,271.1296896765711,1.9128890391490816,7.0552547802159,0.9919616486363009,231.26149853891616,141.8271074544801,1.9738143778665402,13.91704599559744,0.9847291297142353,10,1,1,S_1010_S1_1_VRG.csv
177.91175952690688,87.00785734071297,1.5679419504571352,18.02069374398281,0.9628281724417986,195.6566946480424,142.9342860405306,1.6168356339973817,11.311741071970024,0.9864617362191791,415,1,1,S_1415_S1_1_VRG.csv
231.32710622742817,171.74727987456478,1.502863421441236,8.75043507261861,0.9724272836899808,174.06464154195095,85.84132193626053,1.5466720606942332,18.017803381950227,0.954063931673459,308,2,2,S_2308_S2_1_VRG.csv
347.6485557311631,191.47620964790883,2.448782708485015,12.788965861544352,0.8734041145139271,238.85362148099284,142.72186487779283,2.6752626812796048,18.744588879708992,0.9298422590749391,23,2,1,S_2023_S1_1_VRG.csv
222.8723205341699,88.02272797139022,2.190206833306279,24.882287606652632,0.9749497150470595,211.600734692731,103.66527432158223,2.1171486863085596,20.422930438026025,0.9760956691336,209,1,1,S_1209_S1_1_VRG.csv
301.95829840437074,160.55977271745772,2.3188076999974867,14.442021564629195,0.8838017090684412,257.6465745003043,164.30037697475382,2.6279948756648657,15.995062969750094,0.9475539090226107,340,1,1,S_1340_S1_1_VRG.csv
234.64508950127237,147.47210435413933,1.9372583521534634,13.136439332969262,0.9679131521021466,218.47833987569948,52.83487847693657,1.8404201021552877,34.83343115776572,0.9602319651642532,333,3,1,S_3333_S1_1_VRG.csv
294.07569934296924,222.82100015166972,1.6788968881358872,7.534733651644577,0.9792417812750981,191.13078153062466,86.510227023446,1.6704825224992723,19.3096536672657,0.9101355471780522,197,1,2,S_1197_S2_1_VRG.csv
215.64510941797843,91.67989305431828,2.2709898188802184,24.770860253236854,0.9398927426437822,214.01131343557623,92.82245188905048,2.216140973846702,23.875053165969238,0.9619194882539688,339,3,1,S_3339_S1_1_VRG.csv
173.98163449410146,121.94628365569983,1.611496147059681,13.21480326214401,0.9732406591153675,195.49748344538017,68.08392353246185,1.496799472747723,21.984624197429827,0.9652782838892054,244,3,2,S_3244_S2_1_VRG.csv
279.374594408747,270.5884823042279,1.6120047050796,5.957403254389785,0.9261677752841987,243.21002333873068,90.4805253884547,1.5786710503098345,17.447633549122525,0.8666273555216817,300,3,1,S_3300_S1_1_VRG.csv
211.18362088944093,96.30322891062595,2.015264686005716,20.926242129181144,0.9766533819955566,206.69300454699516,96.99326931600186,2.05995949589775,21.238169518613184,0.9725709291979331,37,1,2,S_1037_S2_1_VRG.csv
242.3744832199872,129.70959770844237,1.6146115060614856,12.447895410875951,0.9793330199743889,203.1711307086657,99.1868292534687,1.7908644727828087,18.055466499552207,0.9865023587939701,166,1,1,S_1166_S1_1_VRG.csv
286.22297966076565,157.7385212844896,1.6489361708851766,10.45360484843924,0.9054040081806511,190.0955795318432,130.89926424574128,1.7231948232390104,13.164281962685466,0.9119920716364245,100,1,2,S_1100_S2_1_VRG.csv
206.93778441982528,75.25088397931039,1.8616099364761607,24.738711866667174,0.8285248580429774,226.96789442806087,47.415447142976895,2.4985458901273545,52.694765960831724,0.8543642299931683,103,2,1,S_2103_S1_1_VRG.csv
210.89386306221138,141.46200520606263,2.145011274304352,15.163161805742755,0.9901062997877871,275.0409831745726,147.69170572963756,2.092103737666797,14.165343458735412,0.9900745054165878,428,1,1,S_1428_S1_1_VRG.csv
198.06674896354008,67.07192694587395,1.984445580684758,29.58682821631435,0.9922567631503502,217.785728434826,63.00455771202712,2.0065022764857052,31.84693852874517,0.9660500791118503,396,1,2,S_1396_S2_1_VRG.csv
214.34549951940616,149.12676913228938,2.0094821104054397,13.474992599235092,0.9820599014455197,194.561783772967,80.10559796428663,1.9203252597510438,23.97242275885862,0.9526588038440297,100,2,2,S_2100_S2_1_VRG.csv
243.5731504064702,83.65370556030716,1.6948535057382486,20.260351820474998,0.9434897314475923,145.20514089417603,109.72285564384387,1.7698316652963388,16.130018262021395,0.9625616180644333,205,1,2,S_1205_S2_1_VRG.csv
167.39927194314157,67.68808123230875,1.731976259683354,25.587610523913774,0.9328112949750914,263.1973678621566,87.64886919946694,2.098629475941303,23.943600129801403,0.9778668792485585,251,1,2,S_1251_S2_1_VRG.csv
222.1266769975826,79.23893648878561,1.8509093931458187,23.358584493467692,0.9926776923143101,223.29083007896512,106.57007838673853,1.965173566407665,18.440200065126433,0.9868533569052477,240,1,2,S_1240_S2_1_VRG.csv
194.87363117171475,114.1523252659647,1.6027654077699012,14.040584841663112,0.9601768903839626,190.9648751149143,98.74305300263094,1.710311682905109,17.320830487786708,0.9335290905154694,43,1,2,S_1043_S2_1_VRG.csv
243.43162278286377,321.52775580030766,2.0103928966007327,6.252626282905835,0.9046504965807022,199.84918265401285,139.908788460271,2.0344934873488785,14.541570331206179,0.9416539114768566,31,1,2,S_1031_S2_1_VRG.csv
218.42192097504392,79.31279326371623,2.572474520749861,32.4345469992003,0.9716971028380977,198.01518738173147,102.7565756602695,2.6609044062437675,25.895222657488745,0.9871749146062788,210,1,1,S_1210_S1_1_VRG.csv
166.60689866490966,145.9682263366115,1.638840054798043,11.227375271511345,0.9632033916751018,223.3334955544536,63.206988502866146,1.8638760697019015,29.488449202375516,0.9371548472197456,102,3,2,S_3102_S2_1_VRG.csv
231.33764534453692,171.6024412922778,2.0041740760946376,11.679169952373087,0.9938552508378973,219.44240084550967,165.17763103405335,2.0648579795760615,12.500832992031267,0.9896990981097495,234,1,2,S_1234_S2_1_VRG.csv
199.83437589259967,101.15322856492631,2.3545521121995576,23.277083150027806,0.9536147690536019,183.4314612863401,92.03390251801267,2.3880846569067637,25.947879983024446,0.973638782648672,174,1,2,S_1174_S2_1_VRG.csv
270.243927372362,153.87288794872165,2.2854738660705527,14.852999099049795,0.8565056679014427,194.37112271026723,107.83417622524188,1.821521888472725,16.891879293146975,0.9626219737707188,18,1,2,S_1018_S2_1_VRG.csv
215.77265671080363,113.56919939694835,3.1263187936040806,27.52787560540016,0.9224346772947453,293.8937656057978,48.045802323110564,2.5600386205877044,53.28329420687595,0.9299606212534196,146,1,1,S_1146_S1_1_VRG.csv
227.28535204135278,104.71968433910783,2.053285669265415,19.607447083361862,0.9833660912384652,211.3299950984072,70.60254866857053,1.9220508873188347,27.223534044663403,0.974565282193802,278,1,2,S_1278_S2_1_VRG.csv
181.53476684780722,177.18872229589587,2.140689732684615,12.081410740745538,0.9817191046712592,219.19087632735983,82.63197685734683,2.1677688513670335,26.234019005855316,0.9722508169866618,97,1,1,S_1097_S1_1_VRG.csv
186.0195073825081,192.0724712512353,1.752942105388649,9.126461975364286,0.978885849054788,239.57732857568902,57.38125068483835,1.870943261954311,32.605480703624046,0.9419040312168069,331,1,2,S_1331_S2_1_VRG.csv
241.56598737340565,166.94446729267256,1.809317614655141,10.83784113362201,0.9772117438723811,194.80714481734714,91.44607228190843,1.9480421608507574,21.30263347829052,0.9814576556509463,55,1,2,S_1055_S2_1_VRG.csv
178.40704304538883,79.23528586728251,1.463983578500878,18.476409373382214,0.9078017534597839,214.69138999294103,43.877664780515374,1.8301169400976418,41.70953375144833,0.9044147222567038,226,1,2,S_1226_S2_1_VRG.csv
218.9235023150469,87.13231793818031,1.9340267503056388,22.196434067986292,0.9522550690712721,235.0835737481487,145.2267921231923,1.8554676992175885,12.77634568725887,0.9238106388487778,399,1,1,S_1399_S1_1_VRG.csv
225.30640718389014,120.94675344467613,2.198858153804248,18.1803817893306,0.9490139388571452,194.93231411701322,123.35111199085244,2.6291439623487065,21.314310993351082,0.9562627182308738,386,1,1,S_1386_S1_1_VRG.csv
278.76081700033825,86.90827744922815,2.0741296236559004,23.865731602695817,0.9888850044048065,221.9735176878952,97.1983689779691,2.1600554620049266,22.22316572508046,0.984067423970677,106,1,2,S_1106_S2_1_VRG.csv
272.69098746029437,96.84789134578298,1.8086952661349858,18.67562877210482,0.9044976575053503,219.38050058681233,112.8309770147253,1.6559318472543039,14.676216506023804,0.9791191058306529,103,1,1,S_1103_S1_1_VRG.csv
230.29705409535796,113.9916515298926,2.0035606249058993,17.576380357823798,0.9252306714424543,189.89481119176807,120.45076148964206,2.27172994947828,18.86023733999916,0.9673824549842882,79,1,1,S_1079_S1_1_VRG.csv
191.5088597091111,106.28867799968869,2.3676451152051885,22.275609780489724,0.9848744323311265,247.41437236803168,57.973041424273,2.5199511537768267,43.46763757544962,0.9766905720945003,20,1,2,S_1020_S2_1_VRG.csv
274.5834702574498,462.8510965438587,1.3483808081344504,2.9132064679178757,0.9720010168846351,171.29658176661607,141.47306145571181,1.437027174541598,10.15760286626341,0.9311139800269247,65,1,2,S_1065_S2_1_VRG.csv
227.38395980288354,192.32838646324754,2.68610227604237,13.966228934986999,0.9771616901899299,215.19675137730917,136.0565966098686,2.645127695269177,19.441377788199926,0.9822333741710843,289,2,1,S_2289_S1_1_VRG.csv
222.416583955069,97.03256722750261,1.3968372564606626,14.395550858565219,0.9772192302514694,226.68454504021017,100.73534170906615,1.5392320252317087,15.279960330875399,0.9258092351358982,329,1,1,S_1329_S1_1_VRG.csv
198.7624983809011,83.31686148936937,2.9873655853779004,35.855474293868674,0.9836420273098738,195.83372945958573,147.2581142835908,2.9741663856164764,20.196960962631938,0.976693720282531,190,1,1,S_1190_S1_1_VRG.csv
251.1188322341955,94.91226860958761,1.972709794662748,20.784560558522713,0.9574148927880222,218.12484756361107,139.2684027201265,1.9601398318806171,14.074548092719281,0.9869627503354597,130,1,1,S_1130_S1_1_VRG.csv
281.7215309945283,94.52801020487642,1.7108272869217644,18.098627943334282,0.8568310151339569,206.72357488137288,99.38019831751022,1.9612300293985836,19.73461577458964,0.9407884831735334,325,1,2,S_1325_S2_1_VRG.csv
202.4151122749609,59.72408827765255,2.203395417752225,36.892910068527364,0.9833905656580602,227.49436903651917,119.93706305109414,2.171671697105902,18.106760678146273,0.9896477527246548,136,1,2,S_1136_S2_1_VRG.csv
206.82923436253492,160.34722346490403,2.296818057009534,14.324027615683969,0.924125490440894,194.71526365702525,127.91897247534042,2.1905194815085434,17.124273586006336,0.9582755248847767,96,1,1,S_1096_S1_1_VRG.csv
214.40973002314377,159.65785133607352,2.2606145552069985,14.159119243365573,0.9935812264233437,250.399524708025,111.35173562637185,2.464590734639748,22.13338409837996,0.9862552297746737,155,1,1,S_1155_S1_1_VRG.csv
314.40198998601085,317.45300995807816,1.8851446340632232,5.938342289815331,0.9874700100052342,195.94105735798743,222.5245887992776,1.8823424439808292,8.459031220494676,0.9913841265195849,269,1,2,S_1269_S2_1_VRG.csv
213.70317486208552,135.765818289505,1.8588234831811656,13.69139527607338,0.9367275580011001,283.4490710499178,166.39006272238842,1.6496809300110447,9.914539985260031,0.9430446276792035,151,1,1,S_1151_S1_1_VRG.csv
235.90435421969522,336.54543842224905,2.4716554482239443,7.344195362775546,0.9885759456973523,210.63125888878858,112.14159220477994,2.489532357330154,22.19990200231917,0.9469247351594184,269,2,1,S_2269_S1_1_VRG.csv
282.6195225669856,146.99598831907312,2.2286517853843093,15.161310256622397,0.9744920100268956,203.1034990186246,101.42571449474282,2.2420224891195377,22.105069708291264,0.9720765448274288,421,3,2,S_3421_S2_1_VRG.csv
211.2811613870599,101.45395058728806,1.6346996471381232,16.112725405716702,0.8813292092735261,227.46312381273071,85.26280683553456,1.4753463051340305,17.303515564293594,0.8642714147463197,277,1,1,S_1277_S1_1_VRG.csv
259.8197997599291,107.71900629997143,1.492972399489239,13.859879057291629,0.9808316862851244,199.22796869734694,160.04025509059602,1.5874918864803842,9.919328643794854,0.9774354134848428,38,3,1,S_3038_S1_1_VRG.csv
197.2982164904274,122.15097733250785,2.1143923301794696,17.309663633913225,0.981379402085672,189.41143293288104,161.7706413129486,2.19377869188091,13.561043425901985,0.9832392143888692,224,1,2,S_1224_S2_1_VRG.csv
219.3144347310229,300.48388760350946,1.6872137387059074,5.614989050368642,0.9849615977205796,234.75372009517065,80.60024152942479,1.7346863870650286,21.522099117181245,0.9327175897207868,112,1,1,S_1112_S1_1_VRG.csv
235.30634284340923,98.60827296652273,2.220337724561806,22.51674892750231,0.9696519764355721,250.1525580210035,84.45289912071858,2.229702894182728,26.401733006176,0.9810764947546035,152,1,1,S_1152_S1_1_VRG.csv
178.97609884824791,262.06397847825673,2.2338609289363385,8.524105227692253,0.9929847238043495,234.41730925583994,130.18867551874217,2.137700936101814,16.42002215311014,0.9867978344167835,265,1,2,S_1265_S2_1_VRG.csv
222.36509855296168,102.55101449753711,1.8963774472948653,18.492039855348377,0.9881102521503613,206.46348229689775,58.60940990488,1.9734460892502645,33.6711475589511,0.9649867173104646,461,1,2,S_1461_S2_1_VRG.csv
211.35656034443258,133.57546332667548,1.573430061366565,11.77933448389803,0.8388671233116116,198.5507449649475,79.82373862657063,1.6970504921202803,21.259972551014908,0.8802440581026905,272,1,2,S_1272_S2_1_VRG.csv
195.58279107898642,150.53945799709217,1.9099327600933524,12.68725678639181,0.9381783309236846,182.9708877826857,113.47852800096719,2.0404419217142973,17.980863496016678,0.9791448334247834,116,1,1,S_1116_S1_1_VRG.csv
218.70586439746478,50.066655190626946,2.008638294868656,40.11928272861128,0.740963615747444,203.539255901651,80.21598264841526,1.929911923654777,24.05894511214224,0.892874077880907,298,1,1,S_1298_S1_1_VRG.csv
238.63895145157682,133.57867088490724,1.843970263956027,13.804376490201873,0.9838132380604186,250.47799151016648,135.91549555313765,1.8860346168042128,13.876523858656329,0.9827556194376105,19,1,1,S_1019_S1_1_VRG.csv
226.81250936413957,87.06066561285282,2.293335937651719,26.341814888595938,0.9535668580052766,211.36818970932438,123.74456405839236,2.2395587098534935,18.09823911777405,0.9742233051933347,407,1,1,S_1407_S1_1_VRG.csv
245.4883220235333,163.9439151621039,1.8840130559651396,11.49181446656481,0.9902932011927454,193.95086189808868,90.52503697943412,1.8334375817093476,20.253375672476952,0.9880636908707013,443,1,1,S_1443_S1_1_VRG.csv
298.0384306140263,93.43117171847432,1.9282174900484863,20.6378391128238,0.8832321144104074,217.8052929055719,194.48306384158954,1.9704898779741107,10.131935599179553,0.9699064373335018,23,1,1,S_1023_S1_1_VRG.csv
178.7441337031452,76.134789857606,1.894047440500697,24.877555241737866,0.9855458752153725,267.6011116843275,110.44446007648456,2.163302026879421,19.58723891973667,0.9497623268653742,251,2,1,S_2251_S1_1_VRG.csv
242.50015590578406,117.46567522542654,1.8970271908605056,16.149629985269744,0.9618850995575107,209.5462959109553,72.20304111653046,1.94702103849219,26.965914570687396,0.9840464519705941,7,1,1,S_1007_S1_1_VRG.csv
226.3441191012539,81.44083647828732,2.490164159963459,30.576357852455917,0.9593948814581235,214.36337071095207,102.05440191137183,2.76703191554346,27.113302941567014,0.9806373724414054,82,1,1,S_1082_S1_1_VRG.csv
219.44610024830098,119.27227497883408,2.0539016645254584,17.2202774273396,0.9901274811047376,229.9798544325955,129.45804020921156,2.2002975503795184,16.9962216856034,0.9799282903761513,285,3,1,S_3285_S1_1_VRG.csv
193.69362191342552,99.43894353226263,1.8095513351571333,18.19761223197258,0.9890267222587376,210.9429818353644,75.36120891481707,1.9571902114471174,25.9707910691744,0.9733577032806167,241,1,1,S_1241_S1_1_VRG.csv
215.70714966144072,217.52557400621947,1.9660548059307696,9.038269706506124,0.977684851360528,227.3782095032726,133.63782491196457,2.035307273098162,15.230023942988772,0.9837706243938249,265,3,1,S_3265_S1_1_VRG.csv
231.83564342084057,115.48993001913223,2.3065929426102345,19.972242967227714,0.9824833682420584,231.69956617469575,181.29130964077666,2.310388609588984,12.744067071758431,0.9860051455023674,275,1,2,S_1275_S2_1_VRG.csv
219.4754315471227,119.54075553681133,1.4825727740666614,12.40223693926812,0.9791855963493264,234.48899948466467,95.10514256134712,1.5694773961465127,16.50255027097119,0.962829109786891,166,1,2,S_1166_S2_1_VRG.csv
202.45124526945344,90.14986447288696,2.3607665323132507,26.187133459565693,0.9758953690751002,207.3148028495136,83.07529396498228,2.4880405220383928,29.949223208131485,0.9911127346302466,51,3,2,S_3051_S2_1_VRG.csv
190.69470704693944,190.65438339802907,1.979999157588611,10.385280014543214,0.9791810695888006,210.15587031143005,111.97035168420206,1.878213818822376,16.774206658916604,0.9725179824550325,89,1,2,S_1089_S2_1_VRG.csv
206.77512166282332,118.71849630833754,1.9726077078938795,16.61584141674598,0.9918135708405889,214.5347159265263,70.32036793816457,1.9653400656175195,27.948375744360714,0.9714771840296454,355,3,2,S_3355_S2_1_VRG.csv
201.84514720712795,111.1578738756256,2.09880389139416,18.88128855129515,0.9557593347295336,226.1322302620136,47.14537706446706,2.1671579411780275,45.96755983549848,0.9854530551028369,51,3,1,S_3051_S1_1_VRG.csv
487.0469317724034,393.537675315128,2.3740492137394065,6.032584330936981,0.9788522842837222,238.83511719772918,162.88107636481143,2.5993119006401915,15.958341869121774,0.9639632982218267,95,1,1,S_1095_S1_1_VRG.csv
254.9970791611178,116.14956425077597,2.054752906020999,17.690577827607058,0.9761814125669247,241.99524815295968,71.44144110672163,2.4471807904306107,34.25435926992192,0.948194838111612,159,1,2,S_1159_S2_1_VRG.csv
242.4012098086714,90.79080325015617,1.5859741553890083,17.468445025419246,0.9582889359931518,191.8752304519902,128.76458796310283,1.7297350924281694,13.433313613552047,0.9637279501478228,15,1,2,S_1015_S2_1_VRG.csv
215.36415238968243,60.28636868539979,2.3601728851562744,39.1493622293403,0.9384930605960763,187.7881386201145,82.57050081818497,2.2571505213990766,27.336040099468207,0.8916220157890825,261,1,1,S_1261_S1_1_VRG.csv
310.8563146220371,146.97862408809192,1.2434054488651354,8.459770640660631,0.9126410860032691,176.7584312443674,174.14719953701132,1.188007026863024,6.821855476409991,0.959103915137295,65,1,1,S_1065_S1_1_VRG.csv
226.61298177151545,284.56664857320686,2.1725975660271613,7.6347582435270684,0.9875256861560785,190.95310672321983,219.141604964402,2.301605016526096,10.50282084454011,0.9906670851226148,13,1,1,S_1013_S1_1_VRG.csv
186.12868597748525,107.05682447424684,2.8181883995527137,26.324229337015744,0.9850486933493857,189.72316594752093,133.5080409086057,2.8349956175873903,21.234643234171312,0.9878362983969098,315,1,1,S_1315_S1_1_VRG.csv
275.08872316893553,147.9961712333612,2.40575598889102,16.25552856430056,0.963645314928087,223.06597711264118,80.25406965037496,2.452761873477835,30.562460996224075,0.9712458870939488,93,1,1,S_1093_S1_1_VRG.csv
223.1163587659667,230.16377729037845,1.9403136934202503,8.430143597149598,0.9823460399941304,258.50108902617137,101.65870052910827,2.151164238130216,21.160650558525152,0.9556186827515865,300,1,1,S_1300_S1_1_VRG.csv
218.76857809848565,134.05628801569904,1.9582145854483983,14.60740569826218,0.985523627676451,230.358410381865,103.37703783787333,2.1664330826151144,20.9566179097987,0.9569216387921339,411,1,1,S_1411_S1_1_VRG.csv
214.16774785220923,133.05707866537972,2.055498199992207,15.448243871049526,0.9858948388650227,210.97179076527937,67.78485391018435,2.0404781983265763,30.102273304744916,0.9826334524917004,12,2,2,S_2012_S2_1_VRG.csv
273.71917213014603,125.9615154745207,1.9936235367618265,15.827243180200492,0.9308790969929741,201.787906158163,305.08579324997726,2.0240097380367406,6.6342313631704695,0.9792713330144436,30,1,1,S_1030_S1_1_VRG.csv
226.43622671946656,85.03315724473937,2.186094870095979,25.70873457990087,0.9840512040230297,223.15369509347218,94.49203454103564,2.3049912429246158,24.39349786593507,0.9520253553388068,345,1,2,S_1345_S2_1_VRG.csv
207.38833603674527,159.293215811519,2.020523069081395,12.68430082717487,0.9807805634454653,191.2606350822685,104.02014447874517,2.1957598876608473,21.10898709729744,0.9678368070260557,176,1,1,S_1176_S1_1_VRG.csv
210.1509309588946,81.20420601425424,2.0010676812668318,24.64241422316934,0.927514487592303,259.3122259565381,182.96197762807682,2.446998673599073,13.374356275123493,0.9496929413783417,375,1,1,S_1375_S1_1_VRG.csv
219.33910798383505,134.88243807994164,2.3923033545433054,17.736210796586015,0.9897435899736671,219.58312166333076,69.36567446721463,2.3511373508636013,33.89482433382603,0.9610207090181078,17,1,1,S_1017_S1_1_VRG.csv
226.66761143435295,68.05921133384356,2.3749211562508554,34.89492619303813,0.9798776008238438,197.75898519917254,107.62519541190345,2.4512831072834476,22.776108307184856,0.9861706039357003,358,3,1,S_3358_S1_1_VRG.csv
242.20040345167791,71.59426112109104,2.1447299195770304,29.95672957570634,0.9831614624941244,194.17272120751653,86.64320780858961,2.2634677924572975,26.12400729042378,0.9633451690882735,222,1,1,S_1222_S1_1_VRG.csv
291.4373384922123,177.01132140159157,2.8967254076904894,16.36463354295057,0.975492191071876,209.92393657290125,125.19328910033131,2.823005883197191,22.54917898142929,0.9404569717335002,23,2,2,S_2023_S2_1_VRG.csv
263.22584581392056,199.2951600215246,2.0247976106590504,10.159793195380987,0.9892699025611433,189.53809180814554,178.6231297365479,2.0195426174320286,11.30616522289505,0.9890323840997574,269,2,2,S_2269_S2_1_VRG.csv
266.88393689534985,164.03855554542494,1.9962029133284425,12.169108089809177,0.9683684804900148,227.32338103214548,101.67844246291237,2.0395217337168567,20.058546180629985,0.9731532630281652,432,1,1,S_1432_S1_1_VRG.csv
243.5908020376237,194.88842437158496,2.3337094578792743,11.974592464402585,0.9880343466818443,231.31480830315135,116.31313194405291,2.4651750713135483,21.194297067843614,0.9629003312507561,235,1,1,S_1235_S1_1_VRG.csv
246.81540877760548,103.40628558086084,2.193142295841286,21.2089843815762,0.9719870668852795,162.86459627493286,125.30385507024822,1.9314494030024938,15.414125941453907,0.958932469580963,222,1,2,S_1222_S2_1_VRG.csv
182.83092475308263,107.93682278676741,2.206855711917898,20.445809455384943,0.9780504294751587,206.33611596966026,56.59434436287324,2.282601425164309,40.33267724648704,0.915667568241159,52,1,2,S_1052_S2_1_VRG.csv
219.5002732405303,101.93839091124079,2.529527775754948,24.814280009162044,0.9889157385830329,250.75750146657404,66.40253736510081,2.618445253526436,39.432909605990645,0.9596100105826976,153,1,1,S_1153_S1_1_VRG.csv
217.76320389110649,64.66268640444285,2.169312286218414,33.5481311841904,0.9865733295079755,199.33352173124473,134.06518229067873,2.1096069281715217,15.735680898844368,0.9712507666749735,183,1,1,S_1183_S1_1_VRG.csv
185.82257328665605,160.32008012427445,1.468879308773132,9.162166758116069,0.9898161679812116,198.400618306116,107.0387336571339,1.4760719716219162,13.790073193037436,0.9806292171110945,447,1,2,S_1447_S2_1_VRG.csv
191.3274924805248,68.57343588255263,1.7322818551045116,25.26170422715047,0.9664525659077297,213.92865751029203,50.07347771839596,1.7183218886000848,34.31600853177427,0.9307375409477263,362,1,2,S_1362_S2_1_VRG.csv
195.5973637669852,233.28258518094077,2.1811895681890245,9.349988840775364,0.9947249777607209,223.18981796515718,109.17623273721169,2.201642062512121,20.16594644561052,0.9847498497115056,265,2,1,S_2265_S1_1_VRG.csv
198.37618559719238,115.69628008862855,2.2299247961241306,19.273954135914376,0.9717702723958104,246.7739166492363,114.01372009641831,2.265561177013857,19.870952154687462,0.9858612648304216,242,1,1,S_1242_S1_1_VRG.csv
235.4909528751954,140.59261349310285,1.7325152628181828,12.322946560084937,0.9414481810579599,198.6821810385125,118.6484297670065,1.7722633103516132,14.937098736425423,0.9789657106259217,33,1,1,S_1033_S1_1_VRG.csv
241.8297472440168,78.7160264705161,2.261637505606294,28.73160151768349,0.9729727962746987,206.68003942224857,77.3582574281231,2.416906789276741,31.24303558055704,0.9559358927490211,99,1,2,S_1099_S2_1_VRG.csv
178.82938604697577,122.25429163836027,2.7422878290889634,22.431014832599168,0.9909564294986333,234.70148772437906,63.78313439601587,2.726071487509482,42.73969150816399,0.955698091639698,324,1,1,S_1324_S1_1_VRG.csv
207.0723146953365,106.52146217455818,1.9457804083584513,18.266557448956853,0.9720574487197515,219.21573790153647,104.7286272683457,1.9525811540413236,18.64419695904381,0.9828867046960228,407,1,2,S_1407_S2_1_VRG.csv
241.6376817540548,177.40881770253029,1.7153523015783476,9.66892358447797,0.9086944277259003,209.8678134845174,77.25505862884896,1.713633831306186,22.18150968649026,0.9707899977119554,363,1,2,S_1363_S2_1_VRG.csv
195.55732497942432,103.19274579625893,2.157233387430763,20.90489375764793,0.9830215571372983,206.45168874722208,60.19107297238445,1.9909664501004163,33.077437430196134,0.9641797734921712,72,1,2,S_1072_S2_1_VRG.csv
174.60590563432905,153.30246838648728,1.877633020447545,12.247898159825374,0.9806239103926695,235.28639604462876,85.87296424589358,2.0543052299126736,23.92260763271497,0.9719287429413572,414,1,1,S_1414_S1_1_VRG.csv
133.0025718296558,440.5534394972932,2.525166533055745,5.731805285499899,0.944194912069695,259.19479378822217,73.13022310822677,2.1789228167624564,29.79510692231621,0.8706844764394303,24,1,2,S_1024_S2_1_VRG.csv
279.303856979063,65.47909389784742,2.028455895509126,30.978679984082827,0.965888191039814,190.40896478205863,159.62266591531247,1.9516313346241052,12.226530132378192,0.9880994101782125,425,1,1,S_1425_S1_1_VRG.csv
225.26995893331676,120.74640920374061,2.039312041189478,16.88921479849938,0.9824975959618326,142.19423412474384,186.43933395391912,1.9472048845014513,10.444174215848294,0.9836833690175948,134,1,1,S_1134_S1_1_VRG.csv
231.83498988713552,191.4616946299028,1.98028085566748,10.342961078953056,0.9937862191645482,205.91583150850576,111.9669077651683,1.9908971187481836,17.781120855134755,0.9835211210498814,69,1,1,S_1069_S1_1_VRG.csv
